187.190.191.94 - - "2016-01-28 00:19:57" http://enginy.uib.es/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
180.76.15.34 bot - "2016-01-28 04:56:36" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
157.55.39.1 bot - "2016-01-28 05:12:07" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
68.180.230.228 bot - "2016-01-28 05:26:17" http://enginy.uib.es/index.php/enginy/article/view/49 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.64.193 bot - "2016-01-28 06:42:12" http://enginy.uib.es/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
199.16.156.125 bot - "2016-01-28 06:49:19" http://edicions.uib.cat/ojs/index.php/insularisgeographia/index 200 "Twitterbot/1.0"
123.125.71.92 bot - "2016-01-28 06:57:14" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.64.193 bot - "2016-01-28 07:25:42" http://enginy.uib.es/index.php/Materialidades/issue/view/40 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 07:33:22" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
85.251.74.110 - - "2016-01-28 07:33:52" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/332/309 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
66.249.66.6 bot - "2016-01-28 07:37:15" http://edicions.uib.cat/ojs/index.php/enginy/article/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.13 bot - "2016-01-28 07:40:10" http://edicions.uib.cat/ojs/index.php/enginy/article/download/5/68 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 07:40:42" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.10 bot - "2016-01-28 07:44:58" http://edicions.uib.cat/ojs/index.php/enginy/article/download/20/4 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 07:46:21" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.13 bot - "2016-01-28 07:49:00" http://edicions.uib.cat/ojs/index.php/enginy/article/download/59/41 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 07:49:13" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 07:49:25" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 07:50:19" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.13 bot - "2016-01-28 07:54:03" http://edicions.uib.cat/ojs/index.php/enginy/article/view/14 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.13 bot - "2016-01-28 07:54:15" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
68.180.230.228 bot - "2016-01-28 07:57:36" http://enginy.uib.es/index.php/Materialidades/article/view/134 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.66.43 bot - "2016-01-28 08:03:35" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/133 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.10 bot - "2016-01-28 08:06:01" http://edicions.uib.cat/ojs/index.php/enginy/article/download/148/124 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.193 bot - "2016-01-28 08:06:43" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.46 bot - "2016-01-28 08:07:25" http://edicions.uib.cat/ojs/index.php/enginy/article/download/57/39 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.10 bot - "2016-01-28 08:08:32" http://edicions.uib.cat/ojs/index.php/enginy/article/download/31/15 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.43 bot - "2016-01-28 08:10:22" http://edicions.uib.cat/ojs/index.php/enginy/article/download/55/37 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.193 bot - "2016-01-28 08:15:29" http://enginy.uib.es/index.php/enginy/article/view/14 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 08:16:02" http://enginy.uib.es/index.php/taula/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 08:18:33" http://edicions.uib.cat/ojs/index.php/enginy/article/view/93 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 08:20:12" http://enginy.uib.es/index.php/Curs_OJS/issue/view/25 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.37 bot - "2016-01-28 08:22:40" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.37 bot - "2016-01-28 08:23:12" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 08:23:28" http://edicions.uib.cat/ojs/index.php/enginy/article/download/80/59 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.233 bot - "2016-01-28 08:34:41" http://enginy.uib.es/index.php/enginy/issue/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.10 bot - "2016-01-28 08:37:55" http://edicions.uib.cat/ojs/index.php/enginy/article/download/56/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 08:43:27" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 08:46:34" http://edicions.uib.cat/ojs/index.php/enginy/article/download/37/21 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 08:50:19" http://enginy.uib.es/index.php/enginy/article/view/32 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 08:51:37" http://enginy.uib.es/index.php/Curs_OJS/issue/view/24 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.10 bot - "2016-01-28 08:57:36" http://edicions.uib.cat/ojs/index.php/enginy/article/download/62/45 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 09:03:03" http://enginy.uib.es/index.php/enginy/article/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 09:06:34" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 09:07:46" http://enginy.uib.es/index.php/insularisgeographia/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
68.180.230.228 bot - "2016-01-28 09:07:52" http://enginy.uib.es/index.php/enginy/issue/view/5 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.64.193 bot - "2016-01-28 09:12:08" http://enginy.uib.es/index.php/enginy/issue/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 09:12:39" http://enginy.uib.es/index.php/enginy/issue/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
83.46.95.31 - - "2016-01-28 09:14:18" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
180.76.15.9 bot - "2016-01-28 09:15:07" http://edicions.uib.cat/ojs/index.php/enginy/article/download/73/52 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
83.46.95.31 - - "2016-01-28 09:16:28" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
83.46.95.31 - - "2016-01-28 09:16:32" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
83.46.95.31 - - "2016-01-28 09:17:00" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
83.46.95.31 - - "2016-01-28 09:17:05" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
83.46.95.31 - - "2016-01-28 09:17:11" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/133 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
83.46.95.31 - - "2016-01-28 09:17:20" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
83.46.95.31 - - "2016-01-28 09:17:23" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
66.249.64.188 bot - "2016-01-28 09:20:47" http://enginy.uib.es/index.php/crtc/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.193 bot - "2016-01-28 09:23:04" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 09:23:24" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 09:25:51" http://enginy.uib.es/index.php/enginy/issue/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 09:29:18" http://enginy.uib.es/index.php/Curs_OJS/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 10:16:26" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.13 bot - "2016-01-28 10:53:03" http://edicions.uib.cat/ojs/index.php/enginy/article/download/76/55 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 11:17:37" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.198 bot - "2016-01-28 12:18:56" http://enginy.uib.es/index.php/enginy/article/download/22/6 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 12:28:28" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.198 bot - "2016-01-28 12:49:57" http://enginy.uib.es/index.php/enginy/article/download/71/50 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.220 bot - "2016-01-28 13:06:38" http://enginy.uib.es/index.php/Materialidades/article/view/133 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
85.192.108.229 - - "2016-01-28 13:07:37" http://edicions.uib.cat/ojs/index.php/enginy/article/download/20/4 200 "Mozilla/5.0 (Windows NT 6.1; rv:44.0) Gecko/20100101 Firefox/44.0"
89.33.246.80 - - "2016-01-28 13:19:36" http://enginy.uib.es/index.php/enginy/index 200 "Java/1.8.0_66"
89.33.246.80 - - "2016-01-28 13:19:38" http://enginy.uib.es/index.php/enginy/index 200 "Java/1.8.0_66"
89.33.246.80 - - "2016-01-28 13:19:41" http://enginy.uib.es/index.php/Materialidades/index 200 "Java/1.8.0_66"
89.33.246.80 - - "2016-01-28 13:19:42" http://enginy.uib.es/index.php/insularisgeographia/index 200 "Java/1.8.0_66"
89.33.246.80 - - "2016-01-28 13:19:43" http://enginy.uib.es/index.php/taula/index 200 "Java/1.8.0_66"
89.33.246.80 - - "2016-01-28 13:19:45" http://enginy.uib.es/index.php/enginy/index 200 "Java/1.8.0_66"
89.33.246.80 - - "2016-01-28 13:19:51" http://enginy.uib.es/index.php/Materialidades/index 200 "Java/1.8.0_66"
89.33.246.80 - - "2016-01-28 13:19:55" http://enginy.uib.es/index.php/insularisgeographia/index 200 "Java/1.8.0_66"
89.33.246.80 - - "2016-01-28 13:20:01" http://enginy.uib.es/index.php/taula/index 200 "Java/1.8.0_66"
220.181.108.185 - - "2016-01-28 13:26:23" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
66.249.66.6 bot - "2016-01-28 13:51:26" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 13:56:07" http://enginy.uib.es/index.php/enginy/article/download/74/53 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
72.5.190.134 - - "2016-01-28 14:02:02" http://edicions.uib.cat/ojs/index.php/enginy/article/download/76/55 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
68.180.230.228 bot - "2016-01-28 14:06:43" http://enginy.uib.es/index.php/Materialidades/index 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
77.231.168.214 - - "2016-01-28 14:21:57" http://enginy.uib.es/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (iPad; CPU OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13D15 Safari/601.1"
123.125.71.23 - - "2016-01-28 14:38:32" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
220.181.108.156 - - "2016-01-28 14:46:49" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
66.249.66.6 bot - "2016-01-28 15:00:08" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/160/307 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.188 bot - "2016-01-28 15:10:05" http://enginy.uib.es/index.php/enginy/article/download/73/52 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 15:36:29" http://edicions.uib.cat/ojs/index.php/enginy/article/view/54 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 16:14:20" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 16:17:26" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 16:19:54" http://edicions.uib.cat/ojs/index.php/enginy/article/download/19/3 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
85.55.188.31 - - "2016-01-28 16:38:13" http://edicions.uib.cat/ojs/index.php/sustainability/index 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
190.108.192.1 - - "2016-01-28 17:10:24" http://enginy.uib.es/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
66.249.66.13 bot - "2016-01-28 17:22:41" http://edicions.uib.cat/ojs/index.php/enginy/article/view/81 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
68.180.229.226 bot - "2016-01-28 17:39:31" http://edicions.uib.cat/ojs/index.php/enginy/article/view/75 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.75.14 bot - "2016-01-28 17:55:46" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
141.8.184.6 bot - "2016-01-28 17:59:30" http://enginy.uib.es/index.php/enginy/issue/view/8 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
202.46.52.75 - - "2016-01-28 18:29:09" http://enginy.uib.es/index.php/enginy/article/download/55/37 200 "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
180.76.15.147 bot - "2016-01-28 19:25:15" http://edicions.uib.cat/ojs/index.php/enginy/article/download/55/37 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
68.180.230.228 bot - "2016-01-28 19:26:30" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
220.181.108.157 - - "2016-01-28 19:44:58" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
66.249.66.6 bot - "2016-01-28 19:45:17" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.14 bot - "2016-01-28 19:49:59" http://enginy.uib.es/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 19:56:09" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 20:19:14" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.13 bot - "2016-01-28 20:23:30" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.10 bot - "2016-01-28 20:26:13" http://edicions.uib.cat/ojs/index.php/enginy/article/download/66/49 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 20:27:53" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.10 bot - "2016-01-28 20:33:55" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 20:34:23" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.76.15.17 bot - "2016-01-28 20:37:40" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.66.13 bot - "2016-01-28 20:37:48" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.14 bot - "2016-01-28 20:41:26" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.14 bot - "2016-01-28 20:53:10" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.14 bot - "2016-01-28 20:57:44" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.14 bot - "2016-01-28 20:58:00" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.6 bot - "2016-01-28 20:58:37" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.23 bot - "2016-01-28 21:06:07" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.14 bot - "2016-01-28 21:07:25" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.76.15.6 bot - "2016-01-28 21:11:06" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
85.60.182.194 - - "2016-01-28 21:12:47" http://edicions.uib.cat/ojs/index.php/enginy/article/view/48 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
